1.0005622377528465E+000,1.0389581020190419E+000,1.0660075185481515E+000,1.0135456406439887E+000,1.0359126935632601E+000,1.0434564198452854E+000,1.0744432808542967E+000,1.0871957379821311E+000,1.0455580681079761E+000,1.0982864420196004E+000,1.0450742125642059E+000,1.0103248638199174E+000,1.0268503238677280E+000,1.0346510560653923E+000,1.0663690000739043E+000,9.9905516708708852E-001,1.0612191785461407E+000,1.1137339788524030E+000,1.0579885896998800E+000,1.0452850874283901E+000,1.0337197425611966E+000,1.0507935854177863E+000,1.0731674082166960E+000,1.0420330993484574E+000,1.0542996941554892E+000,9.8658459437556523E-001,1.0353564964298119E+000,1.0235991796472481E+000,1.0856154186428888E+000,1.1053577027027099E+000,9.6326373230670848E-001,1.0122484029396492E+000,1.1202454127520256E+000,1.0757831658812287E+000,1.0044952076946958E+000,1.0248394352200063E+000,9.8994364529730805E-001,9.6346346423052442E-001,1.0984949461276579E+000,1.0299335193349255E+000,1.0370459159543290E+000,1.0932996995379889E+000,9.5503626361196137E-001,1.0172934530528188E+000,1.1005342579621431E+000,1.0470933823747732E+000,9.9259240344515043E-001,1.0463813552506613E+000,9.9994905781325694E-001,9.3781793887988119E-001,1.0498347648171842E+000,1.0012016335324203E+000,9.1747959016790659E-001,9.9913767977210510E-001,9.3949862648209304E-001,9.4558370756558574E-001,8.7408806390507288E-001,1.0189752442392539E+000,1.0389820073603304E+000,9.5872398949102777E-001,9.2460550808959341E-001,9.5208441010216760E-001,1.0311525082773518E+000,9.5359321824607024E-001,1.0352521456202752E+000,9.4528834023155128E-001,8.7299018970747977E-001,9.8786662909577094E-001,1.0509008768540673E+000,1.0223384252100349E+000,0.0000000000000000E+000,8.5084438553250652E-001,9.8403311262797089E-001,1.0416538203888499E+000,8.6449361396093827E-001,8.9775660146739744E-001,9.8176284650961931E-001,9.6432371352069879E-001,1.0042661989786643E+000,1.0265325049237306E+000,8.5167085250071062E-001,9.5048916976459519E-001,9.7642214370062730E-001,9.9751500810081173E-001,9.4086506590246322E-001,9.2972352754518739E-001,9.9448534497289887E-001,9.6495574651049487E-001,9.6969507396961963E-001,8.8325247852119415E-001,9.8134691150931941E-001,8.2695687283481778E-001
1.0820899641715471E+000,1.0805857669913690E+000,1.0622299099676309E+000,9.6006016091944535E-001,9.7900549051240138E-001,1.0481599212301131E+000,1.0348928516259728E+000,1.0437988574973853E+000,9.6512194719177868E-001,1.0652368063822828E+000,1.0036317891644839E+000,9.7840515346250112E-001,1.0448169870675825E+000,1.0292253557028985E+000,1.0811835048094411E+000,1.0893384819267136E+000,1.0544903482041594E+000,1.0408371403363152E+000,9.7775524872103126E-001,1.0552929555668658E+000,1.0472884273323189E+000,1.0249855907124732E+000,1.0449829691659180E+000,1.0568202497396899E+000,1.0788653183126700E+000,1.0174140912000735E+000,1.0099234484237136E+000,9.9789033075304590E-001,1.0894984171002706E+000,1.0274062991892152E+000,1.0099435439238960E+000,1.0479634104379030E+000,1.0370285562141912E+000,1.1317560870300762E+000,1.0233903576824035E+000,9.5840411296377759E-001,1.1051965269042054E+000,1.0408007758978126E+000,1.0110040725688394E+000,1.0259894560085343E+000,1.1224148340317024E+000,1.0793912701901727E+000,9.3077493590131222E-001,9.3999300541498299E-001,1.0562191012709354E+000,1.0655367815662924E+000,1.0088304587074508E+000,1.0202014000334279E+000,9.8032037033092745E-001,9.3683435822875671E-001,9.8405684204353538E-001,9.3714586591689508E-001,1.0187219151803355E+000,9.8152569233223008E-001,9.8435053969850872E-001,9.4183045654157216E-001,9.1455505330471143E-001,1.0568922315195555E+000,1.0074037366752826E+000,9.9230472153962612E-001,9.2041131070320958E-001,8.8643401518268439E-001,1.0807217668423268E+000,9.2699269832907427E-001,1.0246188321544931E+000,7.6206990953225640E-001,9.1163675981091596E-001,9.7826937223195654E-001,1.0148598713035630E+000,1.0189944273854035E+000,8.5084438553250652E-001,0.0000000000000000E+000,1.0161813527081638E+000,1.0243959831603955E+000,9.2951555219319082E-001,8.9347585137058649E-001,1.0069900954330895E+000,9.2775614837562137E-001,9.9062976547862391E-001,1.0657206096437073E+000,8.9837174540933207E-001,8.8064481554987373E-001,9.0583743366490843E-001,1.0190626811944057E+000,9.7535381096233942E-001,8.9856764496857555E-001,1.0248249945897128E+000,9.5307940869985042E-001,9.7958262636239057E-001,8.5856640324383937E-001,9.8501098917880925E-001,8.7388768622955393E-001
1.0436432665083730E+000,1.0437602287108469E+000,1.0441741481149027E+000,9.9051830600090640E-001,1.1238607039490225E+000,8.8670281688539332E-001,8.9940398436832969E-001,1.0107945907869740E+000,1.1146073437897392E+000,9.7633881994010385E-001,1.0574899499999055E+000,1.0754002686423552E+000,1.1089045277618736E+000,1.0784555745221411E+000,1.0597470926375407E+000,1.0683964597668201E+000,1.0786221552910369E+000,1.0948482821328374E+000,1.0724395141106582E+000,1.0934902307475489E+000,1.0284618249814532E+000,1.0738224249969277E+000,1.0377816661761343E+000,1.0668795231265158E+000,1.1303439023907014E+000,1.0232269576019011E+000,9.9173705800656298E-001,1.0818328617897008E+000,1.0818690902946873E+000,1.0343528534860058E+000,9.9983342786446439E-001,1.0612110548407117E+000,1.1819581282117813E+000,1.0336294678804667E+000,1.0597903280704384E+000,9.7909587463382974E-001,1.0146895194585464E+000,1.0879927886665250E+000,1.1400927395832545E+000,1.1361630271314647E+000,1.0604652868885600E+000,1.1365366616423260E+000,1.0498299583153965E+000,9.1890931378181406E-001,1.1211643649123193E+000,1.0489279842703001E+000,1.0520999193813132E+000,1.0506563834684033E+000,9.2303383823683904E-001,9.4836565085923552E-001,1.0372937154552186E+000,1.0221688412407968E+000,9.2824707198469192E-001,9.6674401118688069E-001,1.0179066172551516E+000,9.8128148644509205E-001,9.4606753418193035E-001,9.6285443622762801E-001,9.0661835666166279E-001,9.3659752430651833E-001,1.0040459155524730E+000,1.0222354034756933E+000,9.6444748656583046E-001,1.0700878984436080E+000,9.4050908988976090E-001,9.2662107231070978E-001,9.4549161069652543E-001,9.2753467559465952E-001,9.3780580282123027E-001,1.0232916406614867E+000,9.8403311262797089E-001,1.0161813527081638E+000,0.0000000000000000E+000,9.7605869610858975E-001,8.5782255735673241E-001,1.0123701061163639E+000,1.0299164668078802E+000,9.0322224621391567E-001,9.2317898099440043E-001,9.2929176823978910E-001,9.8473491339743457E-001,9.4202775171733744E-001,9.4959303232664716E-001,1.0376959430063679E+000,9.7909618019273770E-001,9.6726705222800691E-001,9.6139970233688155E-001,9.7760592422241777E-001,9.8917390491164470E-001,9.7365624248661153E-001,9.7927415814397223E-001,9.8158578599658330E-001
9.9231530766273790E-001,1.1128414856111326E+000,1.0339504708219129E+000,9.3983616829905692E-001,1.0358869085490854E+000,9.0880512671236102E-001,9.1599488522066219E-001,1.0121742312496027E+000,1.0692336969227407E+000,9.3883635715346236E-001,1.0319743426782590E+000,9.8095341555967885E-001,1.0523533418540676E+000,1.1155548835545159E+000,1.0885741476001807E+000,1.1200415210018813E+000,1.0664985946379701E+000,1.1032170533034833E+000,1.0471765476181332E+000,1.0746290570196801E+000,1.0882615714724733E+000,1.0866122007711154E+000,1.0881243462914616E+000,1.1473220933321573E+000,9.0188567470094727E-001,1.0760980128407287E+000,9.8272620966841062E-001,9.3326016157230507E-001,1.0103100350220042E+000,9.4863101350100043E-001,9.2627530229041499E-001,9.8117665174663360E-001,9.3254497448657503E-001,1.0388652794924940E+000,1.0083983785236372E+000,1.0581105499812560E+000,1.0403280664987795E+000,1.0276878398222251E+000,1.0770528252725369E+000,1.1382648968999869E+000,1.0491672508803473E+000,9.8797575333713772E-001,9.7363278767483752E-001,1.1353388321862119E+000,1.0152449292862635E+000,1.1040923766875683E+000,1.0742702420726806E+000,1.1558954707996281E+000,9.0551152455294670E-001,1.0196551516699013E+000,9.4702383042984672E-001,9.8393071479680805E-001,8.9263163976289550E-001,9.5496614768988730E-001,9.8371679380764587E-001,9.9354757611028410E-001,9.6471270366073647E-001,1.0087901273517936E+000,9.5424753829179454E-001,9.7784107891747574E-001,1.0051531979948030E+000,1.0276167536481402E+000,8.5639742082762760E-001,9.6801340986853235E-001,9.4510442168246112E-001,1.0022006406225474E+000,9.8678322144352315E-001,9.6702177933617717E-001,8.9262186323308479E-001,9.2716584116871437E-001,1.0416538203888499E+000,1.0243959831603955E+000,9.7605869610858975E-001,0.0000000000000000E+000,9.6275404314630597E-001,9.5178143776044899E-001,1.0338972513998703E+000,9.2127654181831575E-001,9.6746996607704216E-001,1.0205080619317572E+000,1.0736563746356258E+000,9.9615428411481999E-001,9.9713270068370785E-001,9.9742927968578055E-001,1.1071820983879275E+000,1.0352721995391136E+000,9.8743768978293278E-001,9.3508782429578552E-001,9.5559263960876861E-001,1.0280600385024123E+000,1.0452321652130885E+000,9.7638446318467831E-001
1.0442284220668347E+000,1.0703688500859747E+000,1.0407717134381629E+000,9.5514478049190910E-001,1.0140630081185271E+000,9.2794032891023803E-001,9.5749261798866603E-001,1.0472495044395438E+000,1.0565149561441292E+000,9.9301140751537853E-001,9.8198109989868088E-001,1.1043604183081246E+000,1.0630786961842702E+000,1.0804639638410964E+000,1.0786580910481289E+000,1.0953949633478417E+000,1.1548666796788780E+000,1.0800004084495436E+000,1.0277909138827865E+000,1.0943620966559680E+000,1.1010038364242565E+000,1.1030185186716810E+000,1.1106590107166299E+000,1.0933074499556437E+000,1.0773406092133113E+000,1.0483530568658825E+000,9.9350954853806650E-001,1.0281779482657065E+000,1.1360875413317231E+000,1.0934497527077582E+000,9.9528457049070285E-001,1.0661171710872976E+000,1.1160120263367581E+000,1.0774824952860200E+000,1.1321876362026930E+000,1.0420865380411506E+000,1.1001729112884329E+000,1.1022686878408934E+000,1.1662323806076169E+000,1.0625984671246738E+000,1.1105600041087078E+000,1.1767316004728083E+000,1.0158643604888040E+000,1.0039510215529945E+000,1.0842443883046904E+000,1.0678828164764853E+000,1.1464294229376080E+000,1.1683195665152322E+000,9.1431543967825113E-001,9.6334164121949450E-001,9.5268418845945035E-001,1.0174497082794081E+000,8.9273805367569070E-001,9.6132945752269605E-001,8.9291273212498401E-001,9.9097380434290783E-001,8.8507060629788847E-001,9.3193386094440289E-001,1.0147278709535859E+000,1.0582837894659405E+000,9.6462344379368359E-001,1.0436071871057662E+000,9.4412373168154062E-001,8.4904684837385314E-001,1.0879070501493628E+000,9.1175655651011955E-001,8.8674048319430110E-001,9.8061712348299412E-001,9.9999020469100453E-001,9.9135350381811682E-001,8.6449361396093827E-001,9.2951555219319082E-001,8.5782255735673241E-001,9.6275404314630597E-001,0.0000000000000000E+000,8.3215154669949132E-001,9.5156730274762780E-001,9.1637815338189110E-001,8.9400210402477842E-001,1.0309493330299231E+000,9.6224225747132275E-001,9.4279325273478065E-001,9.8005903703935193E-001,9.7347822634393621E-001,9.7599458710771547E-001,9.2491584987843323E-001,9.4318040455991492E-001,9.3633573670153292E-001,1.0445400916648426E+000,8.6755191480187444E-001,9.2491174155942124E-001,8.0978896799480493E-001
1.0713091924415081E+000,1.0562135202632683E+000,1.1044360672235201E+000,1.0607618808274690E+000,1.0116699036690846E+000,1.1062937115902993E+000,1.0281961103293842E+000,9.9110530511001127E-001,9.5348495119157173E-001,1.1428861271268589E+000,1.0644958960489739E+000,1.0637516212693556E+000,1.0510613932286095E+000,1.0705079614774238E+000,1.0734295200853867E+000,1.1009147350967954E+000,1.0916826542938936E+000,1.1014231176675477E+000,1.0874628247359592E+000,1.1062292580501101E+000,1.0982174984472122E+000,1.1031757878965212E+000,1.0308324838022673E+000,1.0856698751486880E+000,1.0712280143877488E+000,1.0690397215395815E+000,1.0309574299408371E+000,1.0494231117044879E+000,1.0873803035511886E+000,1.0545237349761636E+000,1.0219704860526855E+000,1.0560417012156171E+000,1.0641175754683463E+000,1.1237700859085691E+000,1.1030592383700457E+000,1.0375312511148598E+000,1.1119817900528706E+000,1.0501557145409766E+000,1.0594233038834933E+000,9.5247612840412010E-001,1.1602474929657223E+000,1.0740978192440065E+000,9.5051793084468450E-001,1.0274362155297492E+000,1.0027331064576623E+000,1.1141073617115376E+000,1.0699000335176423E+000,1.0359705186518013E+000,9.6942904943884878E-001,1.0493998475624231E+000,9.6731826951831745E-001,9.7403941731922905E-001,9.9429856659381677E-001,1.0265801575717501E+000,9.4233135340662522E-001,9.8752965680467608E-001,9.8782677255277862E-001,9.7269075524000292E-001,1.0408486332492199E+000,1.1022327114357755E+000,8.8299646705406698E-001,9.1636057628764256E-001,1.0155500145891265E+000,8.7637570934881726E-001,1.0415059294725217E+000,9.2260983347397807E-001,1.0161947965827325E+000,1.0046165977290615E+000,9.4705039031030391E-001,1.0075739688413228E+000,8.9775660146739744E-001,8.9347585137058649E-001,1.0123701061163639E+000,9.5178143776044899E-001,8.3215154669949132E-001,0.0000000000000000E+000,9.3534078021933553E-001,9.7082929882715241E-001,9.2805540598195102E-001,1.0265742883274374E+000,8.3820427564140232E-001,9.7557779767968167E-001,9.6802357078785972E-001,1.0004773079552309E+000,9.1343148615748082E-001,9.1085643796167859E-001,9.8372828049648298E-001,9.7285196096826654E-001,9.9619115702514083E-001,8.8598389670731781E-001,8.6772876518698772E-001,8.0025288538887518E-001
1.0374913827658472E+000,9.3757003529554683E-001,1.0378646428410820E+000,1.0065278402919473E+000,1.0370171539530835E+000,1.0197640106940107E+000,1.0249508876225917E+000,1.0086051897407768E+000,9.4161740299502472E-001,1.0115039890124089E+000,1.0178838250486346E+000,9.5393120959659772E-001,9.9609584718339828E-001,9.6060127490052483E-001,9.8713555279255405E-001,9.8959966447652248E-001,9.9152384870949573E-001,9.5936518402454152E-001,9.4172502924258916E-001,9.5460277608410526E-001,1.0510081347593883E+000,9.9237310940955370E-001,1.0031169696559894E+000,9.8141503832763810E-001,1.0372394921797907E+000,1.0427772342470365E+000,1.0053759734734165E+000,1.0126508518740864E+000,1.0268191188755214E+000,1.0301531676496436E+000,1.0428624210866730E+000,1.0331329190520793E+000,1.0901679103415718E+000,1.0745054138130588E+000,9.3263365208686810E-001,1.0524109932709804E+000,1.0466973408797033E+000,1.0537592304702708E+000,9.9707977687864735E-001,9.7350092085517492E-001,1.0501540837066987E+000,1.0162628443713773E+000,1.0489142601369301E+000,9.8782858176415067E-001,1.0165421785460198E+000,9.6754367893555004E-001,1.0440885910374000E+000,1.0075823301344973E+000,1.0564264963467671E+000,9.5113601913348789E-001,1.0520311286714386E+000,9.7968409872190620E-001,1.0369483865188160E+000,1.0585492522020834E+000,1.0597906643556974E+000,9.5565322525006557E-001,9.9229328889147517E-001,9.9004090983499182E-001,9.6882570844459259E-001,1.0499848015534632E+000,9.2734573286103861E-001,9.4084373288446665E-001,1.0397204367842388E+000,9.6977617658395210E-001,1.1244486162412859E+000,9.2581988675588134E-001,1.0669376013711109E+000,1.0253340324144000E+000,1.0930793993117696E+000,1.0042798841182206E+000,9.8176284650961931E-001,1.0069900954330895E+000,1.0299164668078802E+000,1.0338972513998703E+000,9.5156730274762780E-001,9.3534078021933553E-001,0.0000000000000000E+000,9.4619396222106611E-001,1.0184923070534444E+000,9.7900357907178848E-001,1.0064291142159023E+000,9.0553106712950981E-001,1.0876696694829879E+000,1.0466504289227216E+000,9.8665683073431676E-001,9.2049355939173261E-001,9.6571857010729878E-001,1.0308245972098964E+000,9.8007714751300057E-001,8.7056654054656823E-001,9.9995135500183818E-001,9.3708118698790988E-001
1.0377741566490537E+000,1.0546629641455492E+000,1.0430798449795708E+000,1.0709019132698572E+000,1.0425656922071744E+000,1.0285427821879678E+000,1.0194450605105738E+000,9.7477236899426145E-001,1.0188348865912586E+000,1.0615568171515086E+000,1.0193368356065242E+000,9.8643568621749367E-001,1.0419878560115945E+000,1.0928683673926618E+000,1.1457112952615531E+000,1.0994352586772651E+000,1.1334515596272445E+000,1.1125962005653496E+000,1.0716435587338946E+000,1.1365182438191637E+000,1.1044608457891143E+000,1.1031344237098100E+000,1.0999884437957428E+000,1.1220731230149226E+000,1.1307713456198918E+000,1.0793699092535067E+000,9.9333648546485775E-001,1.1009914793986257E+000,1.1381534894568059E+000,1.0604625649537378E+000,1.0120183599389119E+000,1.0974376035191846E+000,1.1824462544946865E+000,1.1863316853895445E+000,1.0217907316975459E+000,1.0906242270051376E+000,1.1314905647935913E+000,1.1351142346825938E+000,1.0512152651330837E+000,1.0664074435236546E+000,1.0734911236670017E+000,1.1643364772569182E+000,1.0393325619774905E+000,1.0284078873576592E+000,1.0289426364636221E+000,1.1096447640007852E+000,1.1189850174090441E+000,1.0308487600086835E+000,8.9618742677736962E-001,9.7061128708620514E-001,1.0574354073636125E+000,1.0629663134361953E+000,1.0251187005464624E+000,1.0047254487118811E+000,9.0311647706613285E-001,9.4732498520961927E-001,9.0402227480779285E-001,9.1581240759444948E-001,8.6395820556574054E-001,9.8614926358064581E-001,8.8721729777540115E-001,9.8146089867517494E-001,9.6758352626683108E-001,9.3580001666348700E-001,1.0199955652107062E+000,9.2559054268927932E-001,9.3169814358873237E-001,9.6718195649396321E-001,1.0073939327381476E+000,9.3342842693520434E-001,9.6432371352069879E-001,9.2775614837562137E-001,9.0322224621391567E-001,9.2127654181831575E-001,9.1637815338189110E-001,9.7082929882715241E-001,9.4619396222106611E-001,0.0000000000000000E+000,9.2667256044180080E-001,8.8025621497609607E-001,1.0080088444469422E+000,9.1491255246079417E-001,9.2046283593360501E-001,9.8583374134514512E-001,1.0332214133202020E+000,9.3133546753205065E-001,1.0236413990151656E+000,9.1219393417467642E-001,9.5866876316979321E-001,9.6051957031477542E-001,9.5215426905215184E-001,8.6695890227765715E-001
8.9927861315872737E-001,1.0473613242840107E+000,9.7675736531728030E-001,9.9606521384390145E-001,9.9606029527661488E-001,9.5539928081761516E-001,1.0692560529456576E+000,1.0176571491472739E+000,9.7202263813001211E-001,9.9903813084697901E-001,1.0055677042545872E+000,9.9477570985418029E-001,1.0735182365620084E+000,1.0137513686934294E+000,9.5877483049021039E-001,1.0974781000195388E+000,1.0715400388136671E+000,1.0666906176284245E+000,1.0497671970848184E+000,1.0610322064972630E+000,1.0960228426043672E+000,1.1059593556850240E+000,1.0834923231645135E+000,1.0712665424688426E+000,1.0645470554332410E+000,1.0452089525392170E+000,1.0199926650417759E+000,9.5956384862063182E-001,1.0566765622280034E+000,1.0303583331230841E+000,8.9895185226133811E-001,9.5593114654036782E-001,1.0634201175478211E+000,1.0819978211310128E+000,9.7849072224831302E-001,1.0463589070315746E+000,1.0795099939494466E+000,1.0460938729270139E+000,1.0082791832493412E+000,1.1641128651761230E+000,1.1201970804142098E+000,1.0891998134394698E+000,1.0352014598310981E+000,1.0590363894933283E+000,1.0615617020224992E+000,1.0279099640579685E+000,1.0156739217717710E+000,1.1322817039948339E+000,9.1508998410745446E-001,9.7084719289355670E-001,9.5699986814256999E-001,1.0583698585551014E+000,9.4753546395391530E-001,9.0374056300722705E-001,9.7035920898026418E-001,9.8746685294638414E-001,9.5787079467733982E-001,8.9711840437220924E-001,9.6574684104567798E-001,1.0089763256447892E+000,9.9841412425654108E-001,9.7447471558003651E-001,1.0351814372270987E+000,9.5118829292656004E-001,1.0314625543708191E+000,9.7284903308712689E-001,9.9876579766404328E-001,9.6657282038583203E-001,1.0285634551036629E+000,9.1127971455376588E-001,1.0042661989786643E+000,9.9062976547862391E-001,9.2317898099440043E-001,9.6746996607704216E-001,8.9400210402477842E-001,9.2805540598195102E-001,1.0184923070534444E+000,9.2667256044180080E-001,0.0000000000000000E+000,1.0126871382000651E+000,9.5166350891902352E-001,9.2386566462589514E-001,9.2533284897130719E-001,1.0018220217260148E+000,9.1658982360181540E-001,1.0010820715765025E+000,1.0819556009866029E+000,9.1625018742762920E-001,9.7773006982779542E-001,9.3045558047745180E-001,9.7300811741806681E-001,9.3578248691374311E-001
1.0937063274526395E+000,1.0571336692331681E+000,9.8264926826308319E-001,9.7124147240754877E-001,1.0902994058203432E+000,8.0812739657457455E-001,9.0193830589129509E-001,1.0187985376650064E+000,1.0709876035334078E+000,9.9749709707308321E-001,1.0747257998655086E+000,1.0110373360533631E+000,1.0264958054464031E+000,1.0077449791004862E+000,1.0813928750746853E+000,1.0584132046971100E+000,1.0511147312106754E+000,1.0804652701898432E+000,1.0701540945389043E+000,1.0597477097391350E+000,1.0453171603501188E+000,1.0260111591542029E+000,1.0458247015993654E+000,1.0530190711090215E+000,1.0496347680166238E+000,1.0255146906715320E+000,9.8462633363439811E-001,9.5170028393941919E-001,1.1187274581697104E+000,9.6613092776170084E-001,1.0262157119607720E+000,1.0388900776977266E+000,1.0955795350416755E+000,1.0165712608906234E+000,1.0527651384155861E+000,1.0559364741012314E+000,1.0544317525924796E+000,1.0352065552155683E+000,1.1204449633563911E+000,1.0602129585189872E+000,1.0210572617438747E+000,1.0676709601217738E+000,1.1084790991308164E+000,1.0190387390792730E+000,1.0259775960845987E+000,1.0503929274807737E+000,1.0651003837656665E+000,1.0501166299594247E+000,9.4495997586697955E-001,1.0640456788328259E+000,1.1007577654571949E+000,1.0509506183314075E+000,9.1533605642592009E-001,9.8716994550176629E-001,1.0488236694129836E+000,1.0673105831782110E+000,1.0501873874751408E+000,9.6745939761973521E-001,9.6578206726782045E-001,1.0012933340331676E+000,1.0340953915887983E+000,1.0167186013344043E+000,1.0465218486374390E+000,1.0505122181077649E+000,1.0814919612909304E+000,1.0698777227196978E+000,9.7828457699009153E-001,9.3151759204165741E-001,1.0487729862971107E+000,9.9861650966843185E-001,1.0265325049237306E+000,1.0657206096437073E+000,9.2929176823978910E-001,1.0205080619317572E+000,1.0309493330299231E+000,1.0265742883274374E+000,9.7900357907178848E-001,8.8025621497609607E-001,1.0126871382000651E+000,0.0000000000000000E+000,1.0489836463784343E+000,8.8874604910321509E-001,9.4617956376975554E-001,1.0112711067766356E+000,9.6845920405895325E-001,9.1699018346005778E-001,1.0254369365090230E+000,9.3648388938450022E-001,9.2343973008706903E-001,9.9009447235543979E-001,9.5994878064826572E-001,1.0239402811075351E+000
1.0448777204824644E+000,1.0292953882602183E+000,1.0571599937696821E+000,1.1322994309212771E+000,9.5678149956736047E-001,1.0676915477603781E+000,1.2068472065767013E+000,9.8752477572188080E-001,9.4993880403376452E-001,1.1866185168100210E+000,1.0215529487279229E+000,9.9205986986554773E-001,9.4274956006104493E-001,1.0549226813471602E+000,9.6121943746484628E-001,9.9459274075578874E-001,1.0031260464453424E+000,1.0479670103496095E+000,1.0500666854295682E+000,1.0120028365005227E+000,9.9733410839013059E-001,1.0545693763822992E+000,1.0411962760834825E+000,9.1040473345108341E-001,1.0116898432967460E+000,9.7491007430522303E-001,1.0578441768253108E+000,1.0319932124333966E+000,1.0677524807165331E+000,1.0619140147978567E+000,9.6651415519370665E-001,9.5717759270828873E-001,1.0416646633265445E+000,1.0621500374769286E+000,9.7899116190075952E-001,1.0695673618249442E+000,9.3785199668218799E-001,9.5087140427371997E-001,1.0315930952480838E+000,9.1989101013601882E-001,1.0267662079173163E+000,1.0313721350668799E+000,9.6952758677870554E-001,9.3498326086560835E-001,1.0547099405571612E+000,9.8167402824935179E-001,9.7775926606193397E-001,9.8211408564666380E-001,1.0087632555900261E+000,1.0110721619977985E+000,1.0232798305908366E+000,1.0179339512605627E+000,9.4906443765359449E-001,8.8551945392537645E-001,9.2765087689229186E-001,9.3997616818050989E-001,9.9193247264431206E-001,9.4327678152035943E-001,1.0634865052510662E+000,1.0010341103668696E+000,8.7675972305770911E-001,9.2457521052800096E-001,1.0438281514414773E+000,9.3706250841659899E-001,1.0990970848911614E+000,8.8349605427578792E-001,9.8966310087102016E-001,1.0099420228034433E+000,1.0281364375210806E+000,1.0345657689325500E+000,8.5167085250071062E-001,8.9837174540933207E-001,9.8473491339743457E-001,1.0736563746356258E+000,9.6224225747132275E-001,8.3820427564140232E-001,1.0064291142159023E+000,1.0080088444469422E+000,9.5166350891902352E-001,1.0489836463784343E+000,0.0000000000000000E+000,9.3125066783927790E-001,1.0792845491825134E+000,1.0597602881386317E+000,9.1131780911636895E-001,9.2587257239076393E-001,1.0514899772817745E+000,9.6581483757964115E-001,9.6352587788021982E-001,8.7258154145752886E-001,9.3671906827227380E-001,9.2741389806324004E-001
1.1265514895204747E+000,1.0760198832401733E+000,1.0797680505510248E+000,1.0593977368038614E+000,1.0248038204495946E+000,1.1016352270037624E+000,1.0422921154907994E+000,1.0360438940324541E+000,1.0399534688169880E+000,1.1026863151623922E+000,1.0926671133084742E+000,1.0015970967515679E+000,9.8348411689864312E-001,1.0068172167136169E+000,1.0072702838520915E+000,9.9821052904269281E-001,1.0700874103991891E+000,1.0337922224023579E+000,1.0066040570980732E+000,1.1058927254017745E+000,9.6547780335589939E-001,1.0312739170048837E+000,1.0171841680254869E+000,1.0866042473848574E+000,1.0283941083713579E+000,1.0113412471804630E+000,1.0031171546057933E+000,1.0119841966775369E+000,1.1333386431442838E+000,1.0212394937795992E+000,1.0666589476761268E+000,1.0666082059950188E+000,1.1072074910031429E+000,1.1099295332264909E+000,1.0733137677722209E+000,1.1023092824355187E+000,1.0029218772482607E+000,9.9798188936732302E-001,1.0649850092188879E+000,1.0642601087700925E+000,1.1093986665299767E+000,1.1200070176107639E+000,8.3130987249230903E-001,9.6405606289500201E-001,1.0523019457009375E+000,9.8880352976100572E-001,1.0819460904439879E+000,1.0139258352873115E+000,1.0248505064199642E+000,1.0534001451130854E+000,1.1203343659438965E+000,9.2159700550791168E-001,1.0177659012710805E+000,1.0400170978202983E+000,9.6113422430462658E-001,1.0870546308173106E+000,9.8441222543197193E-001,9.3753389510269614E-001,9.4564238625802910E-001,1.0268431912213951E+000,9.0147833617067785E-001,8.9901515056414882E-001,1.0922336670264536E+000,8.6124428165074252E-001,9.7680043502282754E-001,8.9322849980405128E-001,9.1547492086549742E-001,9.6137189755501318E-001,1.0442759022600594E+000,1.0350195265905915E+000,9.5048916976459519E-001,8.8064481554987373E-001,9.4202775171733744E-001,9.9615428411481999E-001,9.4279325273478065E-001,9.7557779767968167E-001,9.0553106712950981E-001,9.1491255246079417E-001,9.2386566462589514E-001,8.8874604910321509E-001,9.3125066783927790E-001,0.0000000000000000E+000,9.5241021452036367E-001,1.0567394256103859E+000,9.5896195544323193E-001,9.1783484049932451E-001,1.0112216624322430E+000,9.6014441394651495E-001,9.2524255316186454E-001,8.9589785490845042E-001,9.0987768727940144E-001,9.3992636429670517E-001
