9.0356375277042389E-001,9.4388334453105927E-001,9.5765738934278488E-001,1.0627600178122520E+000,9.0099236369132996E-001,9.6493013203144073E-001,9.6386545151472092E-001,9.6694350242614746E-001,8.8345800340175629E-001,9.8438067734241486E-001,1.0071101263165474E+000,9.9340219795703888E-001,9.3369103968143463E-001,9.7107957303524017E-001,9.6789778769016266E-001,9.5443596690893173E-001,9.7119200229644775E-001,9.1706961393356323E-001,9.3781982362270355E-001,9.4751681387424469E-001,9.5955081284046173E-001,1.0049067214131355E+000,9.6008151769638062E-001,8.9640001952648163E-001,9.5998770743608475E-001,9.7670485824346542E-001,8.2481679320335388E-001,9.4619546085596085E-001,9.1825942695140839E-001,9.9321270734071732E-001,8.6616694182157516E-001,9.2316542565822601E-001,9.3677831441164017E-001,9.2865078151226044E-001,8.1042960286140442E-001,9.4748841226100922E-001,9.2130339890718460E-001,9.3588039278984070E-001,1.0319104045629501E+000,9.6625837683677673E-001,9.4405694305896759E-001,9.7087746858596802E-001,1.0363430082798004E+000,9.8262947052717209E-001,9.0681566298007965E-001,9.6122526377439499E-001,9.0774302929639816E-001,9.4303596764802933E-001,8.7110627442598343E-001,8.6864755302667618E-001,8.7755288928747177E-001,7.5236243009567261E-001,8.5024866461753845E-001,8.3533455431461334E-001,8.2963596284389496E-001,8.3552028983831406E-001,8.6946357041597366E-001,9.0677463263273239E-001,8.8884771615266800E-001,9.1526675224304199E-001,7.3205926269292831E-001,8.3038133382797241E-001,8.8258142769336700E-001,8.6632454395294189E-001,8.2784992456436157E-001,6.9487063586711884E-001,8.5668206959962845E-001,9.1448911279439926E-001,9.0945912152528763E-001,9.5187909901142120E-001,0.0000000000000000E+000,7.5277428328990936E-001,9.7908422350883484E-001,8.3727341145277023E-001,7.7972875535488129E-001,8.1791189312934875E-001,7.8552550077438354E-001,9.1641249507665634E-001,8.2969086617231369E-001,9.5336580276489258E-001,8.0998898297548294E-001,7.7060931175947189E-001,9.8663927614688873E-001,8.6104419827461243E-001,8.3797176927328110E-001,7.1140295267105103E-001,7.0696207135915756E-001,8.6479660868644714E-001,8.6731747537851334E-001,7.6500245928764343E-001,8.4509409964084625E-001,8.9097973704338074E-001
1.0251921638846397E+000,9.3340111523866653E-001,1.0683773979544640E+000,1.0588688626885414E+000,8.4998603165149689E-001,1.0287870317697525E+000,1.0465162545442581E+000,1.0133888646960258E+000,8.7814470380544662E-001,9.9836932867765427E-001,1.0866037234663963E+000,1.0963331758975983E+000,1.0444366633892059E+000,1.0492043048143387E+000,9.7655909508466721E-001,9.7747357934713364E-001,1.0075213015079498E+000,1.0791807770729065E+000,1.0277514904737473E+000,1.0246442109346390E+000,9.4899963587522507E-001,1.0082164779305458E+000,9.9414183199405670E-001,1.0019739940762520E+000,9.1643001139163971E-001,9.3979603797197342E-001,8.5585305094718933E-001,8.5202202200889587E-001,1.0204694122076035E+000,9.3051781505346298E-001,8.5136824101209641E-001,9.7349842637777328E-001,9.0268253535032272E-001,9.8229087889194489E-001,9.3275557458400726E-001,9.2339871078729630E-001,9.2775149643421173E-001,9.3451241403818130E-001,1.0307333618402481E+000,9.7704493999481201E-001,9.8218943923711777E-001,9.8943312466144562E-001,9.9754167348146439E-001,1.0096007660031319E+000,9.4241061061620712E-001,9.5942652970552444E-001,9.2128185927867889E-001,9.6972219645977020E-001,9.1611861437559128E-001,8.4234152734279633E-001,9.2557024210691452E-001,7.2958034276962280E-001,8.7521149963140488E-001,8.3481176197528839E-001,8.3556526154279709E-001,8.4326131641864777E-001,8.6179338395595551E-001,8.2027328014373779E-001,9.0373803675174713E-001,8.8702680170536041E-001,6.8534298986196518E-001,8.1478583067655563E-001,8.4575942158699036E-001,7.3669593036174774E-001,8.9010782539844513E-001,6.8900245428085327E-001,7.5384581089019775E-001,8.2181667536497116E-001,8.2156595587730408E-001,8.8151305913925171E-001,7.5277428328990936E-001,0.0000000000000000E+000,9.0567135810852051E-001,8.7348747998476028E-001,7.3418127745389938E-001,7.1874990314245224E-001,6.9328406453132629E-001,8.6460961401462555E-001,8.8659439980983734E-001,8.4029820561408997E-001,6.9834665954113007E-001,7.3978978395462036E-001,9.4342476874589920E-001,8.3571400493383408E-001,8.8612319529056549E-001,6.5278839319944382E-001,6.8952242285013199E-001,8.8012951612472534E-001,8.6223939061164856E-001,6.6913001239299774E-001,8.0465935170650482E-001,8.1237969547510147E-001
8.7877987325191498E-001,8.2306551933288574E-001,8.6578253656625748E-001,8.9527417719364166E-001,7.8331036120653152E-001,8.5165047645568848E-001,9.3793638795614243E-001,9.6333396434783936E-001,8.6686267703771591E-001,8.9368999749422073E-001,9.3963446468114853E-001,9.7719991207122803E-001,9.2241474986076355E-001,8.8522557169198990E-001,9.8641977459192276E-001,9.8529884219169617E-001,9.2472974956035614E-001,9.4263952225446701E-001,8.7299370765686035E-001,9.5718003809452057E-001,8.3778838068246841E-001,9.4960461556911469E-001,9.6142994612455368E-001,9.1413076967000961E-001,9.7416629642248154E-001,9.5505754649639130E-001,6.9231169670820236E-001,9.0088693797588348E-001,9.9437970668077469E-001,8.8937464356422424E-001,9.1554750502109528E-001,9.3114548921585083E-001,9.1641370952129364E-001,9.4398627430200577E-001,9.6580973267555237E-001,8.9192903041839600E-001,7.9200755059719086E-001,7.6110659539699554E-001,9.7971905022859573E-001,9.2895438522100449E-001,8.4965740144252777E-001,8.0989612638950348E-001,8.8828603178262711E-001,8.8129413872957230E-001,9.0714666247367859E-001,9.1659313440322876E-001,8.1628516316413879E-001,8.3802032470703125E-001,9.2055734992027283E-001,8.0461977422237396E-001,8.9120436459779739E-001,7.3921138793230057E-001,7.9194309562444687E-001,7.4645701795816422E-001,8.3484139293432236E-001,8.2893649488687515E-001,8.5149082541465759E-001,7.7325873076915741E-001,7.1328262984752655E-001,8.4321778267621994E-001,8.4016210585832596E-001,8.1886974722146988E-001,7.6988604664802551E-001,7.2146320343017578E-001,9.6217782795429230E-001,8.6222191900014877E-001,8.0087464302778244E-001,6.6353350132703781E-001,6.4042631536722183E-001,8.2328341901302338E-001,9.7908422350883484E-001,9.0567135810852051E-001,0.0000000000000000E+000,9.0876164287328720E-001,8.1726022809743881E-001,8.1106336414813995E-001,7.4210982024669647E-001,8.5831740498542786E-001,9.1493763029575348E-001,8.3406877517700195E-001,7.2055170685052872E-001,9.4939889758825302E-001,8.3967317640781403E-001,8.0147940665483475E-001,8.6957632005214691E-001,8.7162314355373383E-001,8.5383681207895279E-001,8.4475234150886536E-001,7.5259292125701904E-001,8.2514495402574539E-001,8.6192463338375092E-001,8.2482653111219406E-001
8.6959570646286011E-001,8.4508991986513138E-001,9.4313324242830276E-001,9.4973492622375488E-001,8.5122738778591156E-001,9.1128428280353546E-001,8.9143276959657669E-001,8.1881102919578552E-001,8.2977455109357834E-001,8.6006399989128113E-001,7.6208309084177017E-001,8.7693709880113602E-001,9.5712469518184662E-001,9.3462674319744110E-001,8.0462732166051865E-001,9.4720460474491119E-001,8.6704619228839874E-001,9.2356812953948975E-001,8.1170149892568588E-001,9.0308541804552078E-001,8.5668697953224182E-001,9.1450721770524979E-001,8.7163843214511871E-001,8.5633488744497299E-001,8.3659221976995468E-001,8.1581899523735046E-001,7.9988174140453339E-001,8.3408807218074799E-001,8.9822878688573837E-001,9.0343114733695984E-001,7.2485330700874329E-001,8.2423473149538040E-001,8.4314163029193878E-001,9.4900176674127579E-001,8.3864426612854004E-001,8.1881321966648102E-001,8.0890419334173203E-001,8.9682848006486893E-001,8.3921557664871216E-001,8.1816012412309647E-001,8.7915446609258652E-001,8.8781104981899261E-001,9.0064647793769836E-001,8.6388364434242249E-001,7.7608311921358109E-001,8.0494679510593414E-001,8.5792458057403564E-001,8.6139392107725143E-001,8.4662471711635590E-001,7.0205324143171310E-001,7.8564516454935074E-001,8.5129684209823608E-001,8.1370647251605988E-001,8.1967987120151520E-001,7.7997668087482452E-001,8.3636059612035751E-001,7.7441932260990143E-001,8.2421836256980896E-001,8.6617691069841385E-001,8.2043336331844330E-001,9.2287659645080566E-001,8.0918624997138977E-001,8.0687316507101059E-001,7.8915013372898102E-001,8.2334021478891373E-001,8.5914662480354309E-001,7.8684192895889282E-001,8.3474938571453094E-001,8.1966393440961838E-001,9.0152201801538467E-001,8.3727341145277023E-001,8.7348747998476028E-001,9.0876164287328720E-001,0.0000000000000000E+000,7.8422795236110687E-001,7.8816409409046173E-001,8.0360125005245209E-001,9.0668738633394241E-001,7.3191221058368683E-001,8.4524535387754440E-001,8.4910281747579575E-001,9.3833784013986588E-001,8.5369757562875748E-001,7.7494754642248154E-001,8.3214151114225388E-001,8.2398176938295364E-001,7.2822789847850800E-001,8.7315735965967178E-001,7.8094927966594696E-001,7.6463610678911209E-001,8.3619337528944016E-001,7.7477546036243439E-001
9.8849324882030487E-001,9.1541240364313126E-001,1.0054116770625114E+000,1.0780678018927574E+000,8.6771454662084579E-001,9.5362620800733566E-001,1.0708964169025421E+000,9.6827274560928345E-001,8.1741321831941605E-001,9.7905017435550690E-001,1.0101634338498116E+000,1.0496274530887604E+000,1.0527454018592834E+000,1.0250438451766968E+000,1.0446593537926674E+000,1.0021541863679886E+000,1.0616917982697487E+000,9.6205236017704010E-001,1.0562273040413857E+000,9.9473226070404053E-001,9.9513991922140121E-001,1.0484037026762962E+000,1.1140249446034431E+000,9.9419609457254410E-001,1.0022072419524193E+000,1.0416710153222084E+000,8.5391360521316528E-001,8.6532419919967651E-001,1.0207605212926865E+000,1.0259143635630608E+000,7.7541419863700867E-001,9.6092391759157181E-001,1.0002135485410690E+000,9.4684861600399017E-001,1.0530549883842468E+000,8.9788219332695007E-001,9.8032749444246292E-001,9.2194570600986481E-001,1.0320978835225105E+000,9.9506824463605881E-001,1.0022817328572273E+000,1.0058050081133842E+000,9.0882635116577148E-001,9.8852588981389999E-001,9.4584603607654572E-001,9.8312287777662277E-001,8.9788108319044113E-001,1.0053222700953484E+000,8.0119723081588745E-001,7.5897655636072159E-001,7.7613857388496399E-001,7.2340181469917297E-001,7.6431464403867722E-001,7.6954471319913864E-001,7.2217103093862534E-001,6.8185617774724960E-001,7.7422332018613815E-001,7.7188023924827576E-001,7.4709848314523697E-001,7.6373932510614395E-001,7.7622434496879578E-001,7.5843144953250885E-001,7.5635536760091782E-001,6.7866135388612747E-001,8.4294785559177399E-001,7.0616444945335388E-001,6.9200272113084793E-001,7.6753263920545578E-001,6.9858274608850479E-001,7.8015698492527008E-001,7.7972875535488129E-001,7.3418127745389938E-001,8.1726022809743881E-001,7.8422795236110687E-001,0.0000000000000000E+000,6.5740451961755753E-001,7.9860417544841766E-001,7.3494722694158554E-001,8.4545565396547318E-001,8.4466335922479630E-001,7.3791176825761795E-001,7.3542533814907074E-001,8.6361887305974960E-001,7.5994731485843658E-001,8.1939145177602768E-001,7.4836282432079315E-001,5.9960995614528656E-001,7.7715336531400681E-001,8.5630373656749725E-001,7.7614400535821915E-001,8.0107469856739044E-001,7.4395601451396942E-001
1.0260554701089859E+000,8.2696290314197540E-001,1.0278367474675179E+000,1.1355202347040176E+000,8.5816665738821030E-001,9.9856667965650558E-001,1.0662111118435860E+000,1.0055760368704796E+000,7.6266660541296005E-001,8.9922874420881271E-001,1.0630856752395630E+000,1.1244054809212685E+000,9.6312782168388367E-001,8.8404051214456558E-001,9.1880016773939133E-001,9.1245587915182114E-001,8.8210171461105347E-001,9.3955268710851669E-001,8.8962665945291519E-001,9.0567811578512192E-001,8.7255960702896118E-001,9.7025135159492493E-001,9.5215929299592972E-001,9.2207501828670502E-001,8.6923156678676605E-001,9.3258332461118698E-001,7.2954338788986206E-001,8.2332073897123337E-001,1.0230361744761467E+000,9.1728685796260834E-001,7.7294718474149704E-001,9.1581623256206512E-001,9.4615113735198975E-001,1.0097564458847046E+000,9.5232038199901581E-001,8.1559018790721893E-001,8.8530743122100830E-001,9.3018124252557755E-001,1.0015396103262901E+000,8.5327403992414474E-001,1.0151464566588402E+000,9.3375375866889954E-001,8.5372098535299301E-001,9.5223026722669601E-001,9.0904553979635239E-001,9.4213916361331940E-001,7.5268579274415970E-001,8.0874314159154892E-001,8.1604664027690887E-001,7.7323273569345474E-001,8.3414357155561447E-001,6.7146198451519012E-001,8.1428978592157364E-001,7.3404840379953384E-001,7.2555002570152283E-001,8.5411843657493591E-001,6.9283794611692429E-001,8.0084346979856491E-001,8.1760232895612717E-001,8.0168451368808746E-001,7.7476119250059128E-001,7.4070419371128082E-001,8.0292651802301407E-001,6.4856222271919250E-001,8.5921123623847961E-001,7.1614462882280350E-001,7.0151022821664810E-001,7.5546552240848541E-001,6.5922112017869949E-001,9.0976593643426895E-001,8.1791189312934875E-001,7.1874990314245224E-001,8.1106336414813995E-001,7.8816409409046173E-001,6.5740451961755753E-001,0.0000000000000000E+000,6.9976992905139923E-001,7.9742265492677689E-001,8.6602193117141724E-001,8.3630846440792084E-001,6.7496319115161896E-001,7.4233483523130417E-001,9.5187388360500336E-001,8.5167957097291946E-001,8.8341242820024490E-001,7.4303106963634491E-001,6.8589073419570923E-001,8.2548296451568604E-001,7.0573491603136063E-001,6.9437217712402344E-001,7.4806443601846695E-001,7.5550792366266251E-001
1.0014360100030899E+000,8.5187792778015137E-001,9.7120404243469238E-001,9.4909217953681946E-001,8.5744772851467133E-001,9.6591309458017349E-001,9.6481597423553467E-001,9.3921063095331192E-001,8.6098191142082214E-001,8.7127546966075897E-001,1.0016920566558838E+000,1.1177038624882698E+000,9.9597412347793579E-001,9.6992208063602448E-001,9.6813844144344330E-001,9.1142990440130234E-001,8.7187445908784866E-001,9.9146557599306107E-001,8.9751949161291122E-001,9.6839547902345657E-001,8.8840231299400330E-001,9.6986707299947739E-001,9.9551942944526672E-001,9.1807419061660767E-001,8.9799850434064865E-001,9.5063418149948120E-001,7.8623104095458984E-001,8.4532697498798370E-001,1.0234578102827072E+000,8.9101672172546387E-001,8.6295656859874725E-001,8.9235293120145798E-001,9.1090284287929535E-001,1.0264125242829323E+000,8.4525307267904282E-001,8.5744508355855942E-001,8.7053486704826355E-001,9.1431039571762085E-001,9.2678703367710114E-001,9.3428379297256470E-001,8.8496907055377960E-001,8.7848827987909317E-001,9.3250285089015961E-001,9.2834165692329407E-001,9.2911835759878159E-001,9.1908624023199081E-001,8.0568549036979675E-001,9.0955775976181030E-001,8.6904068291187286E-001,8.1280884146690369E-001,8.9567842334508896E-001,6.8211578577756882E-001,8.6632385104894638E-001,7.4495398253202438E-001,8.7060556560754776E-001,8.7549226731061935E-001,8.3819862455129623E-001,8.7520562857389450E-001,8.7892162054777145E-001,8.6933073401451111E-001,7.0106004923582077E-001,7.9145897924900055E-001,8.2794076204299927E-001,7.0426896214485168E-001,8.8135870546102524E-001,7.1167727559804916E-001,6.6547781974077225E-001,8.3203192055225372E-001,7.9503002017736435E-001,9.0447708219289780E-001,7.8552550077438354E-001,6.9328406453132629E-001,7.4210982024669647E-001,8.0360125005245209E-001,7.9860417544841766E-001,6.9976992905139923E-001,0.0000000000000000E+000,8.5257509350776672E-001,8.8073184341192245E-001,8.1948922574520111E-001,6.7845104634761810E-001,8.6034762114286423E-001,9.6698302775621414E-001,7.9631061851978302E-001,8.6176206171512604E-001,7.2652841359376907E-001,7.2533439099788666E-001,8.5888422280550003E-001,7.7339451014995575E-001,6.6565290093421936E-001,7.7989515662193298E-001,8.1133615970611572E-001
9.0765884518623352E-001,8.8150007277727127E-001,8.2406945526599884E-001,9.6273855119943619E-001,9.0105938911437988E-001,9.0780502557754517E-001,9.2799491435289383E-001,8.9962469041347504E-001,8.1641589105129242E-001,8.5751172900199890E-001,9.1316235810518265E-001,9.3543064594268799E-001,9.0514022856950760E-001,9.0461539477109909E-001,9.2637194693088531E-001,9.4457500427961349E-001,9.6948692947626114E-001,9.1187655180692673E-001,9.1385880112648010E-001,9.0931589156389236E-001,8.8821829855442047E-001,8.5001073777675629E-001,9.4157357513904572E-001,9.3610431253910065E-001,8.6050179600715637E-001,9.6480371057987213E-001,7.9029304534196854E-001,8.2754113525152206E-001,7.8288407623767853E-001,9.2789576947689056E-001,7.7085980027914047E-001,8.5230889171361923E-001,9.3120626360177994E-001,9.1251399368047714E-001,9.3545398861169815E-001,7.9777741432189941E-001,9.3261478096246719E-001,9.2468109726905823E-001,8.3761283755302429E-001,9.1940487921237946E-001,8.8552264869213104E-001,8.8612764328718185E-001,8.8569270074367523E-001,8.8781907409429550E-001,8.8800403475761414E-001,8.6691616475582123E-001,8.0013059079647064E-001,9.2107503861188889E-001,8.1955248862504959E-001,8.3857778459787369E-001,8.6021871119737625E-001,8.0341985076665878E-001,7.6708902418613434E-001,8.0365267395973206E-001,8.7243721634149551E-001,8.6081970483064651E-001,9.0174016356468201E-001,8.3406402170658112E-001,8.4663223475217819E-001,8.8587519526481628E-001,9.1177257150411606E-001,8.5500633716583252E-001,8.6609849333763123E-001,7.9089816659688950E-001,8.3991348743438721E-001,8.1470444053411484E-001,8.1261594593524933E-001,8.7711898982524872E-001,8.0564836412668228E-001,8.5911440104246140E-001,9.1641249507665634E-001,8.6460961401462555E-001,8.5831740498542786E-001,9.0668738633394241E-001,7.3494722694158554E-001,7.9742265492677689E-001,8.5257509350776672E-001,0.0000000000000000E+000,8.7905599921941757E-001,8.1176678836345673E-001,7.8195077180862427E-001,8.3169317245483398E-001,8.4063944220542908E-001,8.4259705245494843E-001,7.9172860831022263E-001,8.5618405044078827E-001,7.8490992635488510E-001,8.3642301708459854E-001,7.9185005277395248E-001,8.9666043967008591E-001,8.3838913589715958E-001,8.4570209681987762E-001
8.0892673134803772E-001,9.5057141780853271E-001,8.8048199564218521E-001,9.3006563931703568E-001,7.6616945862770081E-001,8.9073073118925095E-001,8.7541305273771286E-001,8.3890360593795776E-001,9.3007484823465347E-001,8.4371956437826157E-001,8.1948657333850861E-001,8.5499677062034607E-001,8.8370299339294434E-001,9.1939983516931534E-001,9.2875440418720245E-001,9.5647098124027252E-001,8.8188554346561432E-001,8.8996692001819611E-001,8.9702460169792175E-001,9.5568862557411194E-001,9.2940958589315414E-001,8.7730719149112701E-001,8.4979110211133957E-001,8.7007596343755722E-001,7.9939898103475571E-001,8.1392233818769455E-001,7.6973941922187805E-001,8.3041641116142273E-001,8.3929114788770676E-001,9.0255212038755417E-001,6.8784270435571671E-001,8.6139249056577682E-001,8.1360853463411331E-001,8.2150149345397949E-001,8.3557083457708359E-001,8.3580640703439713E-001,8.0969949066638947E-001,8.1424457579851151E-001,8.7238206714391708E-001,8.5385058075189590E-001,8.0416589230298996E-001,8.6854322254657745E-001,8.9634870737791061E-001,8.9823585003614426E-001,7.6835937798023224E-001,8.9804910868406296E-001,8.8015115261077881E-001,9.4424479454755783E-001,8.2078900933265686E-001,7.5049619376659393E-001,8.1043935567140579E-001,8.6498157680034637E-001,7.5253182649612427E-001,9.1261319071054459E-001,7.9534550011157990E-001,8.3652270585298538E-001,8.9707565307617188E-001,7.5747472047805786E-001,8.3592160046100616E-001,9.0695100277662277E-001,9.5525425672531128E-001,7.6253023743629456E-001,7.5979586690664291E-001,8.5059969127178192E-001,8.3120092004537582E-001,8.9801745116710663E-001,8.4356535971164703E-001,7.8378397226333618E-001,8.3455322682857513E-001,8.8611072301864624E-001,8.2969086617231369E-001,8.8659439980983734E-001,9.1493763029575348E-001,7.3191221058368683E-001,8.4545565396547318E-001,8.6602193117141724E-001,8.8073184341192245E-001,8.7905599921941757E-001,0.0000000000000000E+000,8.0186378955841064E-001,9.4439634680747986E-001,8.6686728149652481E-001,7.9444392770528793E-001,7.9922141879796982E-001,7.5176253914833069E-001,9.1523665934801102E-001,7.8923346102237701E-001,7.8718661516904831E-001,8.2917009294033051E-001,8.4451521933078766E-001,8.9199236780405045E-001,8.7205998599529266E-001
8.3293069154024124E-001,8.3622191846370697E-001,7.6540280878543854E-001,8.2845623791217804E-001,7.8744363039731979E-001,7.0004455000162125E-001,7.3258014768362045E-001,7.1707528084516525E-001,8.3425942808389664E-001,7.4963821470737457E-001,8.4150588512420654E-001,9.4741530716419220E-001,8.9687164872884750E-001,8.5049210488796234E-001,9.0938746184110641E-001,8.1353378295898438E-001,8.8761674612760544E-001,9.0230998396873474E-001,8.8075658679008484E-001,9.1125391423702240E-001,9.0753974020481110E-001,8.5602100193500519E-001,9.5536916702985764E-001,8.6924292892217636E-001,7.6926544308662415E-001,8.1784832477569580E-001,7.0926196128129959E-001,7.2811219096183777E-001,7.9032127559185028E-001,8.6464843153953552E-001,7.0105841755867004E-001,7.7721079438924789E-001,7.6550137251615524E-001,8.9655974507331848E-001,9.2617856711149216E-001,7.5843731313943863E-001,8.5033598542213440E-001,8.0717618018388748E-001,8.9199298620223999E-001,8.1023474037647247E-001,8.1470993161201477E-001,7.7503420412540436E-001,8.2699327915906906E-001,9.5055696368217468E-001,8.6363181471824646E-001,9.5909643173217773E-001,8.2049877196550369E-001,8.6086080223321915E-001,8.3186734467744827E-001,7.0709267258644104E-001,8.9336027204990387E-001,8.2059275358915329E-001,7.4620959907770157E-001,8.1885048747062683E-001,9.4902963936328888E-001,8.9030598104000092E-001,7.7090677618980408E-001,8.0759155750274658E-001,7.4367956072092056E-001,9.1554183512926102E-001,9.5117994397878647E-001,8.1118749082088470E-001,6.7630062252283096E-001,8.0437218397855759E-001,9.2200520634651184E-001,8.9149288833141327E-001,8.0084844678640366E-001,7.4085336178541183E-001,7.0903766155242920E-001,8.9522422850131989E-001,9.5336580276489258E-001,8.4029820561408997E-001,8.3406877517700195E-001,8.4524535387754440E-001,8.4466335922479630E-001,8.3630846440792084E-001,8.1948922574520111E-001,8.1176678836345673E-001,8.0186378955841064E-001,0.0000000000000000E+000,8.7332945317029953E-001,8.3690989762544632E-001,7.5937618315219879E-001,8.4971978515386581E-001,8.0238207429647446E-001,9.4721040129661560E-001,9.2898467928171158E-001,8.3706455677747726E-001,7.5935781002044678E-001,9.1611661016941071E-001,8.7458942830562592E-001,8.0220428109169006E-001
9.7974222898483276E-001,8.8960750401020050E-001,1.0217927098274231E+000,1.0593513324856758E+000,8.9070573449134827E-001,9.8149126023054123E-001,1.0119329243898392E+000,1.0473956614732742E+000,8.2410924881696701E-001,9.4299254566431046E-001,9.8176992684602737E-001,1.0554049536585808E+000,1.0366380289196968E+000,9.7890847921371460E-001,1.0104082822799683E+000,9.6530510485172272E-001,1.0413675606250763E+000,9.8327245563268661E-001,8.8739657402038574E-001,9.4131173193454742E-001,9.0541134774684906E-001,1.0444545522332191E+000,1.0514474809169769E+000,9.2781387269496918E-001,9.6486569941043854E-001,1.0377019494771957E+000,7.7226565778255463E-001,8.0866916477680206E-001,1.0210754871368408E+000,1.0043691471219063E+000,8.1508322805166245E-001,9.9135164916515350E-001,9.5999772101640701E-001,1.0727877765893936E+000,8.9810443669557571E-001,9.5320200920104980E-001,8.6854706704616547E-001,9.1070543974637985E-001,9.5070324838161469E-001,9.2834479361772537E-001,9.5076132565736771E-001,8.8091761618852615E-001,9.7244927287101746E-001,1.0002581998705864E+000,9.7745866328477859E-001,9.0288916230201721E-001,8.3950372040271759E-001,9.2839438468217850E-001,8.7240498512983322E-001,8.0227844417095184E-001,8.5176156461238861E-001,6.8139358609914780E-001,8.3162070810794830E-001,7.9424478858709335E-001,8.1579133123159409E-001,8.4832701832056046E-001,8.2680858671665192E-001,8.5257973521947861E-001,8.4424511343240738E-001,8.2742448151111603E-001,7.1973758190870285E-001,8.1830070912837982E-001,8.2116080075502396E-001,7.1930406987667084E-001,8.5413134098052979E-001,7.1259122341871262E-001,7.7925346046686172E-001,7.4585908651351929E-001,7.4040703475475311E-001,9.0431559830904007E-001,8.0998898297548294E-001,6.9834665954113007E-001,7.2055170685052872E-001,8.4910281747579575E-001,7.3791176825761795E-001,6.7496319115161896E-001,6.7845104634761810E-001,7.8195077180862427E-001,9.4439634680747986E-001,8.7332945317029953E-001,0.0000000000000000E+000,8.4725902229547501E-001,9.5049306005239487E-001,8.5036921501159668E-001,8.6520262807607651E-001,7.3305904120206833E-001,6.5787242352962494E-001,8.2338970899581909E-001,7.9547747969627380E-001,7.3030085861682892E-001,7.4252115935087204E-001,7.7216281741857529E-001
9.2231454700231552E-001,9.1892302781343460E-001,9.9989120662212372E-001,1.0509819611907005E+000,8.8250113278627396E-001,1.0403547510504723E+000,1.0247182846069336E+000,9.1871894896030426E-001,8.5669787973165512E-001,9.4539991021156311E-001,1.0075186267495155E+000,9.9802945554256439E-001,9.6591759473085403E-001,9.5813990384340286E-001,9.2519352585077286E-001,9.6323804557323456E-001,1.0395115166902542E+000,9.3418230861425400E-001,1.0494649633765221E+000,9.8013481497764587E-001,9.7103020548820496E-001,9.6064202487468719E-001,9.8583190888166428E-001,1.0058846175670624E+000,8.7788335978984833E-001,1.0212122797966003E+000,8.7942939996719360E-001,8.9378020167350769E-001,8.8216260820627213E-001,9.8264971375465393E-001,8.4856144338846207E-001,1.0045661404728889E+000,9.6368350833654404E-001,8.9611051976680756E-001,8.9645499736070633E-001,8.2909612357616425E-001,9.7914483398199081E-001,9.7201622277498245E-001,1.0240450128912926E+000,9.6478423476219177E-001,9.9066997319459915E-001,1.0170258283615112E+000,9.0493677556514740E-001,9.3005292862653732E-001,9.8522458970546722E-001,1.0083332657814026E+000,9.2348138988018036E-001,9.1506177932024002E-001,8.7276449799537659E-001,8.8574560731649399E-001,8.5560756921768188E-001,8.0648202449083328E-001,7.2964114695787430E-001,8.1125369668006897E-001,8.7113018333911896E-001,8.4906911849975586E-001,8.6604732275009155E-001,8.7381932884454727E-001,8.7670329213142395E-001,8.5144179314374924E-001,8.0503845214843750E-001,7.8726065903902054E-001,8.4678534418344498E-001,7.5504671037197113E-001,8.6271241307258606E-001,6.6409579664468765E-001,8.2890321314334869E-001,8.0631779879331589E-001,8.0987916141748428E-001,8.8576570898294449E-001,7.7060931175947189E-001,7.3978978395462036E-001,9.4939889758825302E-001,9.3833784013986588E-001,7.3542533814907074E-001,7.4233483523130417E-001,8.6034762114286423E-001,8.3169317245483398E-001,8.6686728149652481E-001,8.3690989762544632E-001,8.4725902229547501E-001,0.0000000000000000E+000,9.6804737299680710E-001,8.2188214361667633E-001,7.0605853945016861E-001,7.5260031968355179E-001,7.4450085312128067E-001,8.3795814961194992E-001,8.2695636898279190E-001,8.0930003523826599E-001,8.3788059651851654E-001,8.4049620479345322E-001
